CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,NumOfProducts,HasCrCard,IsActiveMember,is_high_products_risk,has_zero_balance
0.35499925230037127,1.3577575943847866,-0.32869871377705584,0.21864739298055155,-0.33118393843905974,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
0.5029601938699721,-0.6358297700418064,0.6232463967152021,0.3239504492766156,-1.64469952153837,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.1370785148825473,-1.3834250317017789,-0.011383676946303213,1.602451884006273,0.46069538473086097,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.4395483617687146,0.19483163180260735,0.9405614335459547,0.4667119251636983,-1.5415314742994837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.037940091794083704,-0.552763629857365,-1.5979588611000664,0.9039667773134789,0.5183692429258341,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.1899217083002618,0.7762946130936971,-0.6460137506078085,0.5626115386721379,-1.4474928211967995,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.13305783994596995,0.6932284729092556,-0.6460137506078085,0.8804414910016717,-0.3007911081108374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1053725988319185,-0.05436678875071678,-0.9633287874385611,-1.2492810955755704,1.6582064977965933,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.638452783952663,-0.4696974896729237,0.3059313598844494,-1.2492810955755704,1.422481887575636,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.08021464652825537,1.1916253140159039,-1.5979588611000664,-1.2492810955755704,-1.264606115564904,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-1.8221403165094698,-0.8019620504106892,1.2578764703767074,0.4666677692225182,1.623734190361979,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.4059427329147189,0.11176549161816599,0.3059313598844494,-1.2492810955755704,0.025407192737226168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4647063140723777,1.2746914542003454,-0.6460137506078085,-1.2492810955755704,-1.2495956653798843,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
-0.1417267658261459,-0.3866313494884823,1.2578764703767074,0.14301084418789028,0.3674702419967494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10135192389534121,-0.6358297700418064,-1.280643824269314,0.06470769554592368,1.3008364222329787,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.4693545650159764,-0.968094330779572,1.2578764703767074,-1.2492810955755704,0.36174646116259096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2474131526615751,-0.8850281905951306,0.3059313598844494,0.4596181281753271,-0.4178047319668278,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
0.2915874201991137,-0.3866313494884823,-1.280643824269314,0.5615021609382512,0.2520015446724499,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
-0.4587859263324335,-1.4664911718862201,-0.6460137506078085,-1.2492810955755704,0.7685863321028724,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.3695885659204914,-0.6358297700418064,1.57519150720746,0.5498350009763232,1.1073756372787968,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8921001123576932,-0.4696974896729237,1.57519150720746,0.09131245587237875,-0.19838662339762625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0783149337248884,-0.13743292893515816,-1.5979588611000664,0.8158092795940245,1.601940339187773,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8517252704268884,0.11176549161816599,0.6232463967152021,-0.1063005292978539,-0.13910907650284762,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.1774533568133518,2.6037496971514074,0.3059313598844494,0.6198616502491817,-0.782432799442106,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.08888357240843132,-0.13743292893515816,0.6232463967152021,1.8560220496729316,1.6751967145573505,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.8094507156927168,-1.3834250317017789,-1.5979588611000664,0.8461893728913918,-0.24298226975910714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.7500595585280365,0.8593607532781384,-1.5979588611000664,0.2137820206441531,0.6023018400922729,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-1.3571202144335814,-0.05436678875071678,-1.5979588611000664,0.10124544764802686,0.5839063433640496,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.913237389724779,-0.968094330779572,-0.6460137506078085,1.9578375923811056,-0.5979920072934899,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.1436264786295129,0.6932284729092556,-1.5979588611000664,1.3370227862243846,0.4446130434674716,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-1.6213361815221545,-1.3003588915173374,-0.011383676946303213,1.5854420163146035,-1.497711142897301,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.89399982516106,-0.4696974896729237,0.3059313598844494,0.6824104747678565,0.07426430609634717,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.5558033872876867,0.11176549161816599,-0.9633287874385611,-1.2492810955755704,0.12157511028452744,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.649021422636206,-0.22049906911959954,-0.9633287874385611,1.0347502289666015,0.8306982894596414,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0083551378766653,0.3609639121714901,-1.5979588611000664,0.2524932442013589,-1.3565791056284595,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.10135192389534121,0.27789777198704874,0.3059313598844494,1.2764567890790013,-0.3546758434418668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.40784244571808587,-0.05436678875071678,-0.9633287874385611,-1.2492810955755704,0.8018865071135097,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.6701587000032918,-0.3035652093040409,1.57519150720746,1.4688392290562133,0.2826956175272117,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.9343746670918648,0.19483163180260735,-0.011383676946303213,-1.2492810955755704,1.2659353238010356,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.7500595585280365,-0.6358297700418064,0.6232463967152021,0.13552995752537678,-0.5684208103394323,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.004334462940087972,0.7762946130936971,0.3059313598844494,-0.04552551662067927,0.9821878501782761,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.524097471237058,0.3609639121714901,-0.32869871377705584,-1.2492810955755704,-1.4835250913649451,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.05907736916116954,2.3545512765980834,-0.9633287874385611,1.1120558401052623,0.5889381132537075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1053725988319185,0.6101623327248142,-0.6460137506078085,-1.2492810955755704,-1.715040083560128,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0
-1.9701012580790707,1.1085591738314626,-0.9633287874385611,1.0832402208114642,-1.4056185545386415,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.6826270514902018,-1.3003588915173374,-0.9633287874385611,0.699294643064925,0.4091576795262846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6807273386868348,-0.05436678875071678,1.57519150720746,-1.2492810955755704,-0.8925397945857758,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7883134383256309,-0.8019620504106892,-0.9633287874385611,-1.2492810955755704,1.6512544148189372,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
0.4606856391358004,0.5270961925403729,0.6232463967152021,-1.2492810955755704,-0.053505905462896616,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-1.283139743648781,-0.13743292893515816,0.9405614335459547,0.5258667048750834,0.9249019951227647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6067468679020344,-0.968094330779572,-1.280643824269314,1.390019584824894,0.0687624388617738,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.23874422678139914,-0.8019620504106892,0.3059313598844494,0.20543654776108441,1.5360746890978356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.23874422678139914,-0.05436678875071678,-1.280643824269314,0.1586106225170514,0.8808979455302711,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.3021560588826567,1.9392205756758762,-0.32869871377705584,-1.2492810955755704,1.4404043488505383,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-1.811571677825927,-0.8850281905951306,-0.011383676946303213,0.9441726955949432,-1.2226281509630148,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.4587859263324335,0.11176549161816599,1.57519150720746,0.6887157497847133,-1.387747078086074,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5856095905349484,1.0254930336470212,0.3059313598844494,0.6893026692656566,1.4982069653256447,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5644723131678626,-1.5495573120706616,-0.6460137506078085,0.5360243440303127,-0.645427421844054,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.3761365296674571,-0.3866313494884823,-1.280643824269314,0.17838313728774677,-1.2178903647438353,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.6443731716926073,-0.8850281905951306,1.57519150720746,1.124126849660613,0.4119307353715672,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.131158127142603,0.0286993514337246,-0.9633287874385611,0.4523941195063949,-0.10464281811495148,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3530995394970043,-1.0511604709640134,0.9405614335459547,0.23797061299208422,-0.6394025713132624,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.3127246975661996,-1.0511604709640134,-0.9633287874385611,0.587705166661194,-0.590548396062547,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1.2110589856673477,-0.4696974896729237,-0.32869871377705584,0.3187342467068253,1.2047329702406968,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.8286882802564356,-1.0511604709640134,0.9405614335459547,-1.2492810955755704,0.7811128708757139,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.3127246975661996,-0.4696974896729237,1.2578764703767074,1.4523843725376278,0.22143519311838364,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.786413725522264,-0.05436678875071678,0.3059313598844494,0.6763760980616712,-0.26617535185406177,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.9555119444589506,1.440823734569228,0.9405614335459547,-0.3711654301816687,-1.0939371016634365,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0525294054142038,-1.2172927513328962,-0.32869871377705584,0.9638763980047483,1.3172485229574336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8305879930598026,-1.2172927513328962,-0.011383676946303213,0.5389674825477397,-0.40620162338291427,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3021560588826567,1.856154435491435,0.9405614335459547,-1.2492810955755704,1.6421089475014565,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.8498255576235214,-1.1342266111484547,-0.9633287874385611,0.44602180481241777,1.2381990619613044,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.5558033872876867,-0.3866313494884823,1.2578764703767074,-1.2492810955755704,-0.9497770844376399,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5156497946867253,-0.8850281905951306,-0.32869871377705584,1.984502785108811,0.4941958696028059,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8286882802564356,-0.3035652093040409,1.57519150720746,-1.2492810955755704,0.6840811494571303,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6297838580724872,-0.552763629857365,0.9405614335459547,0.7842783922237808,-0.2711257188578903,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1.1159412375154614,-0.968094330779572,-1.5979588611000664,-1.2492810955755704,0.8103548268584246,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0
0.13305783994596995,-1.2172927513328962,-1.280643824269314,1.0408381084920273,-1.2968115859495504,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.3338619749332854,0.9424268934625798,-0.011383676946303213,-1.2492810955755704,-1.5912783160158195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0783149337248884,1.1085591738314626,-0.9633287874385611,-1.2492810955755704,-1.5037714235588673,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.524097471237058,-0.8019620504106892,-1.280643824269314,0.305295692199447,-0.8380100580447373,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-2.181474031749929,-0.6358297700418064,1.2578764703767074,1.2251258297630923,-0.46599904263559916,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.6912959773703776,-0.22049906911959954,0.3059313598844494,-1.2492810955755704,-1.5647784793251784,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0736666827812897,-1.7156895924395443,-0.32869871377705584,0.4680187154083361,1.211063211215777,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.695316652306955,-0.22049906911959954,-0.011383676946303213,-1.2492810955755704,-1.5654753295070531,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.22817558809785624,1.6069560149381108,1.2578764703767074,-1.2492810955755704,-0.12310623699631904,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.3148456596994098,-1.0511604709640134,-0.9633287874385611,-1.2492810955755704,-1.1255195202361639,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
-1.4522379625854678,2.271485136413642,-0.6460137506078085,-1.2492810955755704,0.9216816554801878,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.5539036744843198,-0.13743292893515816,-1.280643824269314,1.1942861279100823,-0.4427789990752744,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
0.513528832553515,0.6101623327248142,-1.280643824269314,-1.2492810955755704,-0.6703897636889717,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.638452783952663,-0.13743292893515816,-0.32869871377705584,-1.2492810955755704,0.49215025483279873,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.2533335404015193,2.022286715860318,-0.32869871377705584,-0.026717341820869708,1.3492842743741733,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4923915551864292,-1.7156895924395443,-1.280643824269314,1.1969216252168773,-0.6427808774901237,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.037940091794083704,-0.13743292893515816,-1.280643824269314,0.2933834184180475,1.0474434106992614,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8392569189399786,0.9424268934625798,0.3059313598844494,-1.2492810955755704,-0.12690763078360418,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
-0.2685504300286609,0.27789777198704874,-0.6460137506078085,0.7624223294110432,-1.3023442169074306,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.4376486489653476,-0.4696974896729237,1.57519150720746,0.627815198866008,-1.2435359032080364,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.6067468679020344,-0.968094330779572,0.6232463967152021,-1.2492810955755704,-0.07426675228763219,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
-0.4693545650159764,1.440823734569228,0.3059313598844494,1.0674689756158224,-1.2919400293829577,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.5539036744843198,-0.22049906911959954,1.2578764703767074,0.27891606271178304,1.5271604681948756,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5346661099206008,-0.22049906911959954,1.57519150720746,1.0911615388142906,0.9732922949051885,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.3021560588826567,0.7762946130936971,-0.011383676946303213,0.5603698994684246,-1.237422045275542,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.524097471237058,-1.2172927513328962,0.6232463967152021,1.0240875360899893,-1.7101040614385155,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.386705168351,0.0286993514337246,-1.280643824269314,-1.2492810955755704,-0.12811847710657392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8094507156927168,-0.8850281905951306,1.57519150720746,0.7884862600345751,-1.012446591071871,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.8709628349906072,-1.5495573120706616,0.6232463967152021,-1.2492810955755704,-1.1616316378209828,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-2.3928468054207874,-0.8850281905951306,1.2578764703767074,1.0300734057221044,0.021749939091727538,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5856095905349484,0.0286993514337246,-1.280643824269314,0.3649049235682347,-0.7838975328973112,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
1.4012944819711202,-0.552763629857365,0.6232463967152021,-1.2492810955755704,0.857582327031807,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.21570723661094635,1.6069560149381108,-1.280643824269314,0.9059626580854406,0.7548600081210596,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.3676888531171245,-1.7156895924395443,0.6232463967152021,0.8963456874800644,1.1699277924067053,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.2474131526615751,0.6932284729092556,-0.6460137506078085,0.04522348361745998,1.1553641075292616,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.5896302654715257,-1.0511604709640134,0.9405614335459547,0.7797628832023543,0.8849008589882074,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8603941963070644,1.9392205756758762,0.6232463967152021,0.6168214975836138,0.6201904267055565,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.3655678909839142,-0.968094330779572,-1.280643824269314,-1.2492810955755704,-0.05095303491813705,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0525294054142038,1.856154435491435,0.9405614335459547,1.148339453815974,-0.6427651499686577,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2.1093932737684957,-0.4696974896729237,1.2578764703767074,0.27175361451559127,0.5443597498828482,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
0.2704501428320279,0.11176549161816599,-0.6460137506078085,-1.2492810955755704,1.631852183886988,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
-0.3742368168640901,1.440823734569228,1.2578764703767074,-1.2492810955755704,1.3669687488682118,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.7606281972115794,0.5270961925403729,0.9405614335459547,-0.26948461144001556,-1.1475976766061002,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
0.3338619749332854,-0.8019620504106892,1.2578764703767074,-1.2492810955755704,-0.6329646573066076,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
-1.7798657617752982,0.19483163180260735,0.6232463967152021,-1.2492810955755704,-0.15720298504471902,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.8768832227305514,0.7762946130936971,-0.32869871377705584,0.8335657694590083,-0.5159090357834059,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.5769406646547726,-0.8850281905951306,0.6232463967152021,1.0151690028899976,1.4299633485560408,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.1563160794462661,2.105352856044759,-0.011383676946303213,-1.2492810955755704,-0.08302369797593269,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.9595326193955278,0.9424268934625798,0.6232463967152021,-1.2492810955755704,-0.8229543264242883,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.9996862119964892,0.6932284729092556,-0.32869871377705584,-1.2492810955755704,1.6449279761017932,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1.0948039601483754,-0.4696974896729237,0.6232463967152021,-1.2492810955755704,-1.2244699992735897,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.166884718129809,0.27789777198704874,-0.9633287874385611,0.27167078183761084,-1.2938857484671704,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-2.6676314111929034,0.4440300523559315,-0.9633287874385611,0.15739117723635432,-1.218958107904456,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8815314736741502,0.27789777198704874,1.57519150720746,-1.2492810955755704,-0.4569066340993279,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.057177656357802566,-0.6358297700418064,0.3059313598844494,1.2045622145717618,-1.0252688418142528,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.19646967204722748,4.431204781209118,-1.280643824269314,0.1265331039333643,1.294580325287666,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.041960766730661,-0.05436678875071678,0.9405614335459547,-1.2492810955755704,-1.475054006341531,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.35499925230037127,-0.4696974896729237,1.57519150720746,0.46666019502822814,-1.560675497351541,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.11002084977551715,-0.22049906911959954,-0.9633287874385611,-1.2492810955755704,-1.5990485757695163,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.18590103336368455,-1.0511604709640134,-1.280643824269314,0.8668825551510027,1.6852177381797357,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-2.83672963012959,-0.8850281905951306,-0.011383676946303213,0.25299378563678177,-1.2805711053219708,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.411863120654663,-1.5495573120706616,-1.5979588611000664,1.1206760789726826,-0.5163167415321764,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.3127246975661996,0.19483163180260735,1.57519150720746,-1.2492810955755704,1.5191520488304096,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2725711049652382,0.3609639121714901,-1.5979588611000664,0.5563052967368609,-1.454890632502594,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.2514338275981522,0.8593607532781384,-0.32869871377705584,0.6482722918780673,0.16422400058235842,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.17533239468014164,-1.4664911718862201,1.2578764703767074,1.1498908744208733,-0.26120372677176823,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.89399982516106,0.6932284729092556,-1.280643824269314,0.6734189392271539,0.16872103474217498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3338619749332854,0.4440300523559315,0.6232463967152021,0.7802779284140774,1.113663016437135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.1053725988319185,-1.2172927513328962,-0.011383676946303213,-1.2492810955755704,0.18379024709530886,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.4376486489653476,0.3609639121714901,-0.6460137506078085,-1.2492810955755704,-0.22358487806453264,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0189237765602082,0.3609639121714901,0.3059313598844494,0.26574051001464616,0.8961629741671511,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.5175495074900922,2.686815837335849,0.6232463967152021,-1.2492810955755704,-0.9280466618390162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4522379625854678,-0.968094330779572,0.3059313598844494,-1.2492810955755704,-1.2396819691292609,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.4165113715982618,0.11176549161816599,-0.32869871377705584,-1.2492810955755704,1.6618252103730047,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.638452783952663,-0.05436678875071678,-0.9633287874385611,0.4572461161379832,-0.2639741901684576,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.420532046534839,0.27789777198704874,1.2578764703767074,0.8411186915438121,1.689475402919439,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
0.05907736916116954,-0.8850281905951306,-0.32869871377705584,1.0339344721262567,0.3978107048633873,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
0.35499925230037127,-0.3866313494884823,-0.011383676946303213,1.2485088179140884,-1.2137566190468911,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-2.5408077469903882,-0.3866313494884823,-0.6460137506078085,0.7620536111868812,1.6250701655370516,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
0.5980779420218584,-0.552763629857365,-0.6460137506078085,1.0254048012841772,-0.8049297226748107,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4184110844016288,-0.4696974896729237,-0.9633287874385611,-1.2492810955755704,1.2972171911668482,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.15229540450968881,0.9424268934625798,0.3059313598844494,-1.2492810955755704,0.2843186631765136,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3972738070345429,-0.13743292893515816,-0.9633287874385611,-1.2492810955755704,-1.421103941305951,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
-1.3571202144335814,0.6101623327248142,-1.5979588611000664,0.25100950788586035,1.0971581060530402,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.7124332547374634,-0.05436678875071678,-1.280643824269314,-1.2492810955755704,1.1801396202455565,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0
-0.17343268187677466,-0.3035652093040409,0.9405614335459547,-1.2492810955755704,-0.3808903379573405,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.7335705321045494,0.11176549161816599,0.3059313598844494,-1.2492810955755704,-1.244744157082413,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.40784244571808587,-0.05436678875071678,0.9405614335459547,-0.009413047470308794,0.5609602352050821,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.902668751041236,1.0254930336470212,-1.280643824269314,-1.2492810955755704,0.6842705710343465,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-1.7375912070411266,0.6101623327248142,1.2578764703767074,-1.2492810955755704,-1.7074806762920185,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8411566317433455,-0.3866313494884823,1.57519150720746,1.798971929055759,-0.846840629273087,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5769406646547726,-0.4696974896729237,0.3059313598844494,-1.2492810955755704,-1.6707347914410946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0783149337248884,0.3609639121714901,-0.6460137506078085,0.6755822580388466,-1.3435800498920156,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.4376486489653476,-0.3035652093040409,-0.6460137506078085,0.5047708010935403,-1.703623112785212,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.2051385979274034,-0.6358297700418064,-0.6460137506078085,0.4205971684175795,0.006100363913510225,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
-0.01490310162363089,1.440823734569228,0.3059313598844494,0.5670216535857834,0.7654425561087503,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7230018934210064,-0.22049906911959954,-0.011383676946303213,0.4996848102043108,-0.9404902422568724,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.1541951173130558,-0.8850281905951306,-0.9633287874385611,0.28965449753129574,1.284266009314427,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.3378826498698626,2.271485136413642,-0.32869871377705584,-1.2492810955755704,-1.18307758239397,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
